,Ticker,StartDate,EndDate,Start_Price,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18,week19,week20,week21,week22,week23,week24,week25,week26,week27,week28,week29,week30,week31,week32,week33,week34,week35,week36,week37,week38,week39,week40,week41,week42,week43,week44,week45,week46,week47,week48,week49,week1_Return,week2_Return,week3_Return,week4_Return,week5_Return,week6_Return,week7_Return,week8_Return,week9_Return,week10_Return,week11_Return,week12_Return,week13_Return,week14_Return,week15_Return,week16_Return,week17_Return,week18_Return,week19_Return,week20_Return,week21_Return,week22_Return,week23_Return,week24_Return,week25_Return,week26_Return,week27_Return,week28_Return,week29_Return,week30_Return,week31_Return,week32_Return,week33_Return,week34_Return,week35_Return,week36_Return,week37_Return,week38_Return,week39_Return,week40_Return,week41_Return,week42_Return,week43_Return,week44_Return,week45_Return,week46_Return,week47_Return,week48_Return,week49_Return
196,QCOM,20161228,20171223,63.265384999999995,63.072941,63.621403,60.50383,52.190331,50.977943,51.959396,54.326435,55.096565,54.824627,56.776749,56.14547,55.02858,54.873188,54.892612,51.153465,51.473965,51.755615,53.562057,54.339024,57.514874,56.168774,56.423771,55.913769,55.246849,55.080112,53.736462,55.148766,52.932228,51.480686,51.931839,51.333569,51.264915,51.480686,51.832752,49.224754,51.753422,51.654259,51.406349,52.050915,52.378151,51.584846,54.113514,61.29295,64.029861,66.16188,67.57,64.559998,65.18,65.379997,-0.00304185298169,0.00562737427426,-0.0436503310618,-0.175057086905,-0.19422061527,-0.178707345257,-0.141292904485,-0.129119897081,-0.133418266561,-0.102562183096,-0.112540451623,-0.130194497354,-0.132650690421,-0.132343666288,-0.191446238729,-0.186380277303,-0.181928395757,-0.153374993292,-0.141093917314,-0.0908950605454,-0.112172098534,-0.108141505817,-0.116202817702,-0.126744443269,-0.129379960305,-0.150618272536,-0.128294785529,-0.163330342493,-0.186274042274,-0.179142923101,-0.188599437117,-0.189684611893,-0.186274042274,-0.180709135019,-0.221932277817,-0.181963059262,-0.183530472469,-0.187449045003,-0.177260756415,-0.172088322864,-0.184627644327,-0.144658425773,-0.0311771595162,0.0120836378377,0.0457832509831,0.0680406038784,0.0204632122289,0.0302632316234,0.0334244705853
197,TSLA,20161228,20171223,219.74000499999997,226.75,229.589996,244.729996,252.949997,251.330002,269.230011,272.230011,246.229996,251.210007,246.169998,261.920013,270.220001,298.519989,312.390015,300.25,313.790009,318.890015,321.26001,317.01001,303.859985,341.01001,359.649994,380.660004,376.399994,371.23999,308.829987,323.410004,329.920013,334.459991,347.089996,355.399994,351.920013,352.929993,355.899994,343.399994,379.809998,351.089996,341.100006,356.880005,355.570007,345.100006,320.869995,306.089996,302.98999,315.049988,316.809998,305.200012,328.910004,338.869995,0.0319013144648,0.0448256611262,0.113725268187,0.151133117522,0.143760791304,0.225220737571,0.238873235668,0.120551517235,0.143214714135,0.120278476375,0.191954159644,0.229726016435,0.358514527202,0.421634695057,0.36638751783,0.42800583353,0.4512151076,0.462000558342,0.442659519372,0.382815955611,0.551879504144,0.636706952837,0.732319993349,0.712933400543,0.689451085614,0.405433603226,0.471784821339,0.501410783166,0.522071463501,0.579548503241,0.617365913867,0.601529102541,0.60612535255,0.619641330217,0.562755921481,0.728451758249,0.597751834037,0.552289060884,0.624101196321,0.618139614587,0.570492391679,0.460225665327,0.392964362588,0.378856753917,0.433739787163,0.441749298222,0.3889141943,0.496814401183,0.542140653906
198,BABA,20161228,20171223,87.370003,94.370003,95.900002,96.059998,102.07,100.389999,102.360001,100.519997,103.599998,102.309998,105.18,107.25,108.080002,108.089996,111.699997,111.230003,115.480003,118.089996,120.0,124.019997,122.93,122.459999,125.639999,136.669998,143.289993,143.949997,142.199997,149.520004,152.110001,154.149994,153.320007,151.770004,163.919998,175.0,171.740005,169.0,176.699997,178.139999,172.710007,179.199997,178.449997,177.320007,176.149994,183.210007,186.410004,185.130005,188.029999,169.580002,179.289993,173.369995,0.0801190312423,0.0976307509112,0.0994619972715,0.168249931272,0.149021352328,0.171569159726,0.150509254303,0.185761639495,0.170996846595,0.203845672296,0.227538014392,0.237037865273,0.237152252358,0.278470792773,0.273091440777,0.321735138317,0.351608011276,0.373469107011,0.41948028776,0.407004644374,0.40162521226,0.438022143595,0.564266834236,0.640036489412,0.647590615282,0.627560857472,0.711342553119,0.740986560342,0.764335455042,0.754835775844,0.737095098875,0.876158777287,1.00297578106,0.965663260879,0.934302325708,1.02243322574,1.03891487791,0.976765492385,1.05104716547,1.04246298355,1.02952959725,1.01613812466,1.09694403925,1.13356984777,1.11891952207,1.15211162348,0.940940782616,1.05207722152,0.984319435127
199,TSLA,20161228,20171223,219.74000499999997,226.75,229.589996,244.729996,252.949997,251.330002,269.230011,272.230011,246.229996,251.210007,246.169998,261.920013,270.220001,298.519989,312.390015,300.25,313.790009,318.890015,321.26001,317.01001,303.859985,341.01001,359.649994,380.660004,376.399994,371.23999,308.829987,323.410004,329.920013,334.459991,347.089996,355.399994,351.920013,352.929993,355.899994,343.399994,379.809998,351.089996,341.100006,356.880005,355.570007,345.100006,320.869995,306.089996,302.98999,315.049988,316.809998,305.200012,328.910004,338.869995,0.0319013144648,0.0448256611262,0.113725268187,0.151133117522,0.143760791304,0.225220737571,0.238873235668,0.120551517235,0.143214714135,0.120278476375,0.191954159644,0.229726016435,0.358514527202,0.421634695057,0.36638751783,0.42800583353,0.4512151076,0.462000558342,0.442659519372,0.382815955611,0.551879504144,0.636706952837,0.732319993349,0.712933400543,0.689451085614,0.405433603226,0.471784821339,0.501410783166,0.522071463501,0.579548503241,0.617365913867,0.601529102541,0.60612535255,0.619641330217,0.562755921481,0.728451758249,0.597751834037,0.552289060884,0.624101196321,0.618139614587,0.570492391679,0.460225665327,0.392964362588,0.378856753917,0.433739787163,0.441749298222,0.3889141943,0.496814401183,0.542140653906
200,NVDA,20161227,20171222,116.86469299999999,103.984879,104.751884,104.751884,109.224464,114.942184,115.928345,106.833771,101.193794,98.171745,98.85994,105.791695,107.188026,108.644203,100.066765,98.96965,102.679886,106.360207,102.500351,133.957596,138.681473,144.642059,147.108185,151.161789,156.84285,146.34938,142.824936,162.254318,164.840256,166.996841,164.131363,171.839218,164.890152,165.684891,165.564972,166.464355,169.282379,180.634491,175.558029,180.644501,190.897369,197.662674,195.554138,205.797028,205.17746,211.463089,216.960007,197.679993,191.490005,191.559998,-0.110211336456,-0.103648148034,-0.103648148034,-0.0653767087721,-0.0164507256268,-0.00801224027517,-0.0858336401055,-0.134094383836,-0.159953768073,-0.154064949283,-0.0947505847639,-0.0828023139547,-0.0703419466476,-0.14373826319,-0.153126171307,-0.121378036735,-0.0898858819575,-0.122914300558,0.14626233605,0.186684099705,0.237688263982,0.258790668282,0.293476969986,0.342089265575,0.252297646476,0.222139316278,0.388394679649,0.410522303772,0.428975995342,0.404456374176,0.470411752162,0.410949259072,0.417749764679,0.416723629266,0.424419563572,0.448533125398,0.545672061963,0.502233262188,0.545757716576,0.633490527374,0.691380595164,0.673338054292,0.760985484298,0.755683900184,0.809469426322,0.856506027873,0.69152879219,0.638561656941,0.639160580347
201,TSLA,20161227,20171222,219.52999900000003,226.990005,229.729996,243.759995,252.509995,251.550003,269.200012,268.950012,257.0,251.570007,243.690002,261.5,263.160004,278.299988,302.540009,301.440002,308.029999,322.829987,307.190002,315.880005,310.350006,335.100006,352.850006,375.950012,372.23999,362.369995,327.089996,329.519989,325.26001,343.850006,325.890015,363.529999,362.910004,352.769989,353.179993,350.609985,377.640015,366.480011,339.600006,355.329987,355.679993,351.809998,326.170013,299.26001,302.98999,312.5,315.549988,306.529999,315.130005,343.450012,0.0339817156379,0.0464628845555,0.110372140985,0.150230019361,0.145857077146,0.226256152809,0.225117356284,0.170682827726,0.145948199089,0.110053309844,0.191181165176,0.198742792323,0.267708236996,0.378126043721,0.373115307125,0.403133969859,0.470550669478,0.3993076272,0.438892208076,0.413702033497,0.526442889475,0.607297442752,0.712522268995,0.69562242835,0.650662764318,0.489955803261,0.501024873598,0.481619876471,0.566300767851,0.48448966649,0.655946798415,0.653122605808,0.606932950426,0.608800594947,0.597093730229,0.72022054717,0.669384652072,0.546941226925,0.618594217731,0.620188560198,0.602560012766,0.485765109487,0.363185037868,0.380175790918,0.423495656282,0.437388919225,0.396301190709,0.435475818501,0.564478720742
202,VRX,20161227,20171222,14.09,15.57,15.33,14.9,13.62,14.31,14.92,16.219999,16.18,13.06,12.24,11.03,10.75,11.03,9.59,9.48,8.6,9.66,9.71,14.17,13.45,12.24,12.56,12.46,13.15,16.65,17.139999,16.99,17.25,17.77,16.42,14.07,14.15,14.42,13.19,13.38,13.99,14.23,13.76,14.57,13.83,12.48,11.65,11.06,15.35,14.34,16.57,17.25,19.700001,19.709999,0.105039034776,0.0880056777857,0.0574875798439,-0.0333569907736,0.0156139105749,0.0589070262598,0.151170972321,0.148332150461,-0.0731014904187,-0.131298793471,-0.217175301632,-0.237047551455,-0.217175301632,-0.319375443577,-0.327182398864,-0.389638041164,-0.314407381121,-0.310858765082,0.00567778566359,-0.0454222853087,-0.131298793471,-0.108587650816,-0.115684882896,-0.0667139815472,0.181689141235,0.216465507452,0.205819730305,0.224272533712,0.261178140525,0.165365507452,-0.0014194464159,0.00425833924769,0.0234208658623,-0.0638750887154,-0.0503903477644,-0.00709723207949,0.00993612491128,-0.0234208658623,0.0340667139815,-0.0184528034067,-0.11426543648,-0.17317246274,-0.215046132009,0.0894251242016,0.0177430801987,0.176011355571,0.224272533712,0.398154790632,0.398864371895
203,CGI,20161227,20171222,7.558364,8.82168,8.67216,8.42296,8.07408,8.42296,7.476,8.92136,8.07408,9.12072,8.123919,7.52584,6.77824,6.52904,5.1,4.5,4.7,4.0,2.25,2.05,2.2,2.15,2.1,2.5,2.9,2.95,3.0,2.4,4.0,4.85,4.55,4.6,4.45,4.2,4.9,5.55,5.8,6.25,6.55,5.55,5.25,5.6,7.55,7.4,7.25,6.95,7.25,7.25,6.5,6.3,0.167141460771,0.147359402114,0.114389304352,0.0682311674855,0.114389304352,-0.0108970671431,0.180329499876,0.0682311674855,0.206705578085,0.0748250547341,-0.00430304759072,-0.103213340876,-0.136183438638,-0.325250808244,-0.404633066097,-0.378172313479,-0.470784947642,-0.702316533049,-0.728777285667,-0.708931721203,-0.715546909358,-0.722162097512,-0.669240592276,-0.616319087041,-0.609703898886,-0.603088710732,-0.682470968585,-0.470784947642,-0.358326749016,-0.398017877943,-0.391402689788,-0.411248254252,-0.444324195024,-0.351711560862,-0.265714114853,-0.232638174081,-0.173101480691,-0.133410351764,-0.265714114853,-0.30540524378,-0.259098926699,-0.00110658867448,-0.0209521531379,-0.0407977176013,-0.0804888465282,-0.0407977176013,-0.0407977176013,-0.140025539918,-0.166486292536
204,VRX,20161225,20171220,14.09,15.57,15.33,14.9,13.62,14.31,14.92,16.219999,16.18,13.06,12.24,11.03,10.75,11.03,9.59,9.48,8.6,9.66,9.71,14.17,13.45,12.24,12.56,12.46,13.15,16.65,17.139999,16.99,17.25,17.77,16.42,14.07,14.15,14.42,13.19,13.38,13.99,14.23,13.76,14.57,13.83,12.48,11.65,11.06,15.35,14.34,16.57,17.25,19.700001,19.709999,0.105039034776,0.0880056777857,0.0574875798439,-0.0333569907736,0.0156139105749,0.0589070262598,0.151170972321,0.148332150461,-0.0731014904187,-0.131298793471,-0.217175301632,-0.237047551455,-0.217175301632,-0.319375443577,-0.327182398864,-0.389638041164,-0.314407381121,-0.310858765082,0.00567778566359,-0.0454222853087,-0.131298793471,-0.108587650816,-0.115684882896,-0.0667139815472,0.181689141235,0.216465507452,0.205819730305,0.224272533712,0.261178140525,0.165365507452,-0.0014194464159,0.00425833924769,0.0234208658623,-0.0638750887154,-0.0503903477644,-0.00709723207949,0.00993612491128,-0.0234208658623,0.0340667139815,-0.0184528034067,-0.11426543648,-0.17317246274,-0.215046132009,0.0894251242016,0.0177430801987,0.176011355571,0.224272533712,0.398154790632,0.398864371895
205,VRX,20161225,20171220,14.09,15.57,15.33,14.9,13.62,14.31,14.92,16.219999,16.18,13.06,12.24,11.03,10.75,11.03,9.59,9.48,8.6,9.66,9.71,14.17,13.45,12.24,12.56,12.46,13.15,16.65,17.139999,16.99,17.25,17.77,16.42,14.07,14.15,14.42,13.19,13.38,13.99,14.23,13.76,14.57,13.83,12.48,11.65,11.06,15.35,14.34,16.57,17.25,19.700001,19.709999,0.105039034776,0.0880056777857,0.0574875798439,-0.0333569907736,0.0156139105749,0.0589070262598,0.151170972321,0.148332150461,-0.0731014904187,-0.131298793471,-0.217175301632,-0.237047551455,-0.217175301632,-0.319375443577,-0.327182398864,-0.389638041164,-0.314407381121,-0.310858765082,0.00567778566359,-0.0454222853087,-0.131298793471,-0.108587650816,-0.115684882896,-0.0667139815472,0.181689141235,0.216465507452,0.205819730305,0.224272533712,0.261178140525,0.165365507452,-0.0014194464159,0.00425833924769,0.0234208658623,-0.0638750887154,-0.0503903477644,-0.00709723207949,0.00993612491128,-0.0234208658623,0.0340667139815,-0.0184528034067,-0.11426543648,-0.17317246274,-0.215046132009,0.0894251242016,0.0177430801987,0.176011355571,0.224272533712,0.398154790632,0.398864371895
206,ALXN,20161223,20171218,127.190002,122.629997,143.669998,135.869995,129.460007,132.320007,126.370003,132.0,130.440002,132.940002,126.550003,122.410004,120.260002,122.080002,115.489998,118.349998,116.82,127.779999,128.820007,120.080002,113.839996,97.699997,101.610001,106.879997,116.160004,125.089996,121.080002,124.32,126.769997,129.350006,137.789993,136.039993,135.210007,138.199997,138.380005,145.119995,146.460007,142.919998,139.449997,141.929993,141.229996,140.240005,132.009995,116.059998,115.389999,110.339996,107.599998,109.809998,106.779999,113.089996,-0.0358519138949,0.129569901257,0.0682443027244,0.0178473540711,0.0403333982179,-0.00644703976025,0.0378174221587,0.0255523228941,0.0452079558895,-0.00503183418458,-0.0375815545628,-0.0544854146633,-0.0401761138427,-0.0919883938676,-0.0695023497209,-0.0815315813895,0.00463870580016,0.0128155120243,-0.055900620239,-0.104961127369,-0.231857886125,-0.201116444671,-0.159682401766,-0.0867206370513,-0.0165107788897,-0.0480383670408,-0.0225646824033,-0.0033021856545,0.0169824983571,0.0833398131403,0.0695808700435,0.0630553099606,0.0865633684006,0.0879786368743,0.140970144807,0.15150565844,0.123673211358,0.0963911848983,0.115889541381,0.110385987729,0.102602427823,0.0378960053794,-0.0875069095447,-0.0927746113252,-0.132479013563,-0.154021571601,-0.136645992033,-0.160468611361,-0.110857817268
207,TSLA,20161223,20171218,213.33999599999999,216.990005,229.869995,238.360001,254.470001,249.240005,262.079987,279.76001,255.990005,250.479996,244.899994,262.049988,254.779999,277.920013,298.700012,304.0,305.600006,314.070007,308.350006,324.809998,310.829987,325.140015,347.320007,359.01001,369.799988,377.48999,352.619995,327.220001,328.23999,339.600006,319.570007,365.220001,362.329987,341.350006,347.359985,344.529999,366.230011,373.910004,340.970001,355.01001,354.600006,359.649994,325.839996,321.079987,304.390015,311.299988,312.600006,308.850006,311.23999,337.890015,0.0171088828557,0.0774819504543,0.117277610711,0.192790877337,0.168276036717,0.228461572672,0.311334092272,0.199915673571,0.174088313004,0.147932870497,0.228320956751,0.194243947581,0.302709375695,0.400112578984,0.424955496859,0.432455290756,0.472157180504,0.445345513178,0.522499316068,0.456970061066,0.524046222444,0.628011687972,0.682806865713,0.733383308023,0.769429066643,0.652854605847,0.533795852326,0.538576901445,0.591825313431,0.497937625348,0.711915289433,0.698368771883,0.600028182245,0.628199078995,0.614933933907,0.716649563451,0.752648406349,0.598246964437,0.664057451281,0.662135617552,0.685806697025,0.52732728091,0.505015435549,0.426783635076,0.459173121949,0.465266766012,0.447689189982,0.458891890108,0.583809980947
208,TSLA,20161221,20171216,207.699997,214.679993,229.009995,237.75,248.919998,250.630005,257.769989,280.600006,277.390015,249.990005,248.589996,258.0,250.679993,277.450012,303.700012,308.709991,305.519989,310.170013,311.019989,325.220001,306.109985,310.220001,340.369995,370.0,375.339996,382.609985,360.75,313.220001,327.779999,328.399994,335.070007,356.910004,357.869995,347.459991,348.049988,355.399994,363.690002,385.0,344.98999,341.529999,342.940002,350.600006,337.019989,320.079987,302.779999,315.399994,308.73999,317.549988,303.700012,341.029999,0.0336061439616,0.10259989556,0.144679843207,0.198459324003,0.206692386231,0.241068814267,0.350987048883,0.335532108843,0.203611018829,0.196870484307,0.242176233638,0.206933060283,0.335820972593,0.46220518241,0.486326410491,0.470967710221,0.493355885797,0.497448211326,0.565816108317,0.473808326536,0.49359655985,0.638757823381,0.78141552886,0.807125668856,0.842128023719,0.736880140639,0.508040469543,0.578141568293,0.58112661889,0.613240307365,0.71839195549,0.72301396326,0.672893577365,0.675734198494,0.711121806131,0.751035181767,0.853635077327,0.661001420236,0.644342821055,0.651131473054,0.688011608397,0.622628762002,0.541068808971,0.457775654181,0.518536343551,0.486470844773,0.528887783277,0.46220518241,0.641935502772
209,WATT,20161221,20171216,17.48,17.120001,17.42,18.98,17.709999,14.64,15.54,16.290001,15.68,15.34,15.23,14.79,14.89,15.39,14.54,14.83,14.52,12.85,13.52,13.07,14.71,15.77,15.68,16.139999,15.95,15.27,16.450001,16.15,16.17,15.03,15.25,14.1,12.14,10.28,9.55,10.12,12.24,11.63,12.55,12.73,13.82,11.27,11.61,9.73,7.76,8.79,8.85,8.62,8.01,8.32,-0.0205949084668,-0.00343249427918,0.0858123569794,0.0131578375286,-0.162471395881,-0.110983981693,-0.0680777459954,-0.102974828375,-0.122425629291,-0.128718535469,-0.153890160183,-0.148169336384,-0.119565217391,-0.16819221968,-0.151601830664,-0.169336384439,-0.264874141876,-0.226544622426,-0.252288329519,-0.158466819222,-0.0978260869565,-0.102974828375,-0.0766590961098,-0.087528604119,-0.12643020595,-0.0589244279176,-0.0760869565217,-0.074942791762,-0.140160183066,-0.127574370709,-0.193363844394,-0.305491990847,-0.411899313501,-0.453661327231,-0.421052631579,-0.299771167048,-0.33466819222,-0.282036613272,-0.271739130435,-0.20938215103,-0.355263157895,-0.335812356979,-0.443363844394,-0.556064073227,-0.497139588101,-0.493707093822,-0.506864988558,-0.54176201373,-0.524027459954
210,TSLA,20161221,20171216,207.699997,214.679993,229.009995,237.75,248.919998,250.630005,257.769989,280.600006,277.390015,249.990005,248.589996,258.0,250.679993,277.450012,303.700012,308.709991,305.519989,310.170013,311.019989,325.220001,306.109985,310.220001,340.369995,370.0,375.339996,382.609985,360.75,313.220001,327.779999,328.399994,335.070007,356.910004,357.869995,347.459991,348.049988,355.399994,363.690002,385.0,344.98999,341.529999,342.940002,350.600006,337.019989,320.079987,302.779999,315.399994,308.73999,317.549988,303.700012,341.029999,0.0336061439616,0.10259989556,0.144679843207,0.198459324003,0.206692386231,0.241068814267,0.350987048883,0.335532108843,0.203611018829,0.196870484307,0.242176233638,0.206933060283,0.335820972593,0.46220518241,0.486326410491,0.470967710221,0.493355885797,0.497448211326,0.565816108317,0.473808326536,0.49359655985,0.638757823381,0.78141552886,0.807125668856,0.842128023719,0.736880140639,0.508040469543,0.578141568293,0.58112661889,0.613240307365,0.71839195549,0.72301396326,0.672893577365,0.675734198494,0.711121806131,0.751035181767,0.853635077327,0.661001420236,0.644342821055,0.651131473054,0.688011608397,0.622628762002,0.541068808971,0.457775654181,0.518536343551,0.486470844773,0.528887783277,0.46220518241,0.641935502772
211,TSLA,20161221,20171216,207.699997,214.679993,229.009995,237.75,248.919998,250.630005,257.769989,280.600006,277.390015,249.990005,248.589996,258.0,250.679993,277.450012,303.700012,308.709991,305.519989,310.170013,311.019989,325.220001,306.109985,310.220001,340.369995,370.0,375.339996,382.609985,360.75,313.220001,327.779999,328.399994,335.070007,356.910004,357.869995,347.459991,348.049988,355.399994,363.690002,385.0,344.98999,341.529999,342.940002,350.600006,337.019989,320.079987,302.779999,315.399994,308.73999,317.549988,303.700012,341.029999,0.0336061439616,0.10259989556,0.144679843207,0.198459324003,0.206692386231,0.241068814267,0.350987048883,0.335532108843,0.203611018829,0.196870484307,0.242176233638,0.206933060283,0.335820972593,0.46220518241,0.486326410491,0.470967710221,0.493355885797,0.497448211326,0.565816108317,0.473808326536,0.49359655985,0.638757823381,0.78141552886,0.807125668856,0.842128023719,0.736880140639,0.508040469543,0.578141568293,0.58112661889,0.613240307365,0.71839195549,0.72301396326,0.672893577365,0.675734198494,0.711121806131,0.751035181767,0.853635077327,0.661001420236,0.644342821055,0.651131473054,0.688011608397,0.622628762002,0.541068808971,0.457775654181,0.518536343551,0.486470844773,0.528887783277,0.46220518241,0.641935502772
212,BB,20161221,20171216,7.3,6.95,7.16,7.27,7.13,7.05,7.01,7.39,7.32,6.96,6.77,7.04,7.01,7.03,8.07,7.7,8.93,9.2,9.27,9.52,10.1,11.09,11.39,11.17,10.54,11.06,10.0,9.9,9.97,10.04,9.72,9.44,8.78,8.68,8.99,9.18,9.16,9.26,9.14,11.34,11.27,11.37,11.0,11.09,10.97,10.69,10.24,10.93,10.34,10.66,-0.0479452054795,-0.0191780821918,-0.0041095890411,-0.0232876712329,-0.0342465753425,-0.0397260273973,0.0123287671233,0.0027397260274,-0.0465753424658,-0.072602739726,-0.0356164383562,-0.0397260273973,-0.0369863013699,0.105479452055,0.0547945205479,0.223287671233,0.260273972603,0.269863013699,0.304109589041,0.383561643836,0.519178082192,0.560273972603,0.530136986301,0.443835616438,0.515068493151,0.369863013699,0.356164383562,0.365753424658,0.375342465753,0.331506849315,0.293150684932,0.202739726027,0.18904109589,0.231506849315,0.257534246575,0.254794520548,0.268493150685,0.252054794521,0.553424657534,0.543835616438,0.557534246575,0.506849315068,0.519178082192,0.502739726027,0.464383561644,0.402739726027,0.497260273973,0.416438356164,0.460273972603
213,AMD,20161220,20171215,11.51,11.55,11.24,10.76,9.75,10.67,12.24,13.58,13.13,15.2,13.04,14.28,14.4,13.7,14.64,13.1,12.95,13.49,10.32,10.18,12.75,10.89,11.19,12.38,11.77,13.98,13.23,13.02,13.53,13.8,14.12,13.24,12.12,12.34,12.5,13.0,12.25,12.52,13.3,12.75,13.23,14.22,13.81,11.84,11.12,11.26,11.38,11.55,10.03,10.16,0.00347523892268,-0.0234578627281,-0.0651607298002,-0.152910512598,-0.0729800173762,0.0634231103388,0.179843614248,0.140747176368,0.320590790617,0.132927888792,0.240660295395,0.251086012163,0.190269331017,0.271937445699,0.138140747176,0.125108601216,0.172024326672,-0.10338835795,-0.115551694179,0.107732406603,-0.0538662033015,-0.0278019113814,0.0755864465682,0.0225890529974,0.214596003475,0.149435273675,0.131190269331,0.175499565595,0.198957428323,0.226759339705,0.150304083406,0.0529973935708,0.0721112076455,0.0860121633362,0.12945264987,0.0642919200695,0.0877497827976,0.15551694179,0.107732406603,0.149435273675,0.235447437011,0.199826238054,0.0286707211121,-0.0338835794961,-0.0217202432667,-0.0112945264987,0.00347523892268,-0.128583840139,-0.11728931364
214,BB,20161220,20171215,7.5,7.0,7.12,7.23,7.13,7.19,7.0,7.38,7.49,7.1,6.76,7.02,7.2,7.09,7.8,7.71,8.73,9.19,9.27,9.47,10.18,11.3,10.57,11.04,10.57,10.65,10.23,9.71,9.89,10.13,9.74,9.42,8.73,8.715,8.95,9.27,9.01,9.27,9.13,11.18,11.07,11.57,11.12,10.69,10.95,10.78,10.3,10.88,10.44,10.56,-0.0666666666667,-0.0506666666667,-0.036,-0.0493333333333,-0.0413333333333,-0.0666666666667,-0.016,-0.00133333333333,-0.0533333333333,-0.0986666666667,-0.064,-0.04,-0.0546666666667,0.04,0.028,0.164,0.225333333333,0.236,0.262666666667,0.357333333333,0.506666666667,0.409333333333,0.472,0.409333333333,0.42,0.364,0.294666666667,0.318666666667,0.350666666667,0.298666666667,0.256,0.164,0.162,0.193333333333,0.236,0.201333333333,0.236,0.217333333333,0.490666666667,0.476,0.542666666667,0.482666666667,0.425333333333,0.46,0.437333333333,0.373333333333,0.450666666667,0.392,0.408
215,TSLA,20161219,20171214,202.729996,219.529999,226.990005,229.729996,243.759995,252.509995,251.550003,269.200012,268.950012,257.0,251.570007,243.690002,261.5,263.160004,278.299988,302.540009,301.440002,308.029999,322.829987,307.190002,315.880005,310.350006,335.100006,352.850006,375.950012,372.23999,362.369995,327.089996,329.519989,325.26001,343.850006,325.890015,363.529999,362.910004,352.769989,353.179993,350.609985,377.640015,366.480011,339.600006,355.329987,355.679993,351.809998,326.170013,299.26001,302.98999,312.5,315.549988,306.529999,315.130005,0.0828688567626,0.119666598326,0.133182067443,0.202387410889,0.245548266079,0.240812943142,0.327874598291,0.326641431,0.267695975291,0.240911616256,0.202042158576,0.289892986532,0.298081237076,0.372761769304,0.492329773439,0.486903802829,0.519410077826,0.592413522269,0.515266650526,0.558131560364,0.530853904816,0.652937466639,0.74049234431,0.854437031607,0.836136720488,0.787451300497,0.613426737304,0.625413088846,0.604400021791,0.696098321829,0.607507628028,0.793173216459,0.79011498624,0.740097646921,0.74212006101,0.729443061795,0.862773257293,0.807724649686,0.67513447788,0.752725270117,0.754451733921,0.735362328918,0.608888765528,0.476150623512,0.494549380842,0.541459113924,0.556503695684,0.512011074079,0.55443205849
216,WATT,20161219,20171214,17.1,18.82,17.52,18.049999,18.49,14.27,15.42,15.8,16.780001,14.84,14.53,14.92,16.059999,15.37,15.6,14.55,14.48,14.04,12.53,13.26,15.2,16.15,15.29,15.83,15.98,15.51,15.23,16.33,16.389999,16.379999,15.22,14.59,13.33,11.005,9.94,9.6,12.29,10.94,11.68,12.58,13.6,12.26,11.23,10.09,8.69,8.46,8.83,8.57,8.23,8.32,0.100584795322,0.0245614035088,0.055555497076,0.0812865497076,-0.165497076023,-0.0982456140351,-0.0760233918129,-0.0187133918129,-0.13216374269,-0.150292397661,-0.127485380117,-0.0608187719298,-0.101169590643,-0.0877192982456,-0.149122807018,-0.153216374269,-0.178947368421,-0.267251461988,-0.224561403509,-0.111111111111,-0.0555555555556,-0.105847953216,-0.074269005848,-0.0654970760234,-0.0929824561404,-0.109356725146,-0.0450292397661,-0.0415205263158,-0.0421053216374,-0.109941520468,-0.146783625731,-0.220467836257,-0.356432748538,-0.418713450292,-0.438596491228,-0.281286549708,-0.360233918129,-0.316959064327,-0.26432748538,-0.204678362573,-0.283040935673,-0.343274853801,-0.409941520468,-0.491812865497,-0.505263157895,-0.483625730994,-0.498830409357,-0.518713450292,-0.513450292398
217,AMD,20161219,20171214,10.95,12.07,11.43,11.2,9.77,10.52,12.28,13.42,12.97,14.12,13.03,13.91,13.49,13.7,14.55,13.52,12.79,13.13,13.62,10.04,11.42,11.04,11.12,12.03,11.96,12.64,13.4,13.19,14.29,13.55,14.76,13.37,12.83,12.63,12.48,12.67,12.63,12.26,13.41,12.74,13.34,14.2,13.95,12.01,10.85,11.12,11.25,11.38,10.73,9.94,0.102283105023,0.0438356164384,0.0228310502283,-0.107762557078,-0.0392694063927,0.121461187215,0.225570776256,0.184474885845,0.289497716895,0.1899543379,0.270319634703,0.23196347032,0.251141552511,0.328767123288,0.234703196347,0.16803652968,0.199086757991,0.243835616438,-0.0831050228311,0.0429223744292,0.00821917808219,0.0155251141553,0.0986301369863,0.0922374429224,0.154337899543,0.223744292237,0.204566210046,0.30502283105,0.237442922374,0.347945205479,0.22100456621,0.171689497717,0.153424657534,0.139726027397,0.157077625571,0.153424657534,0.119634703196,0.224657534247,0.163470319635,0.218264840183,0.296803652968,0.27397260274,0.096803652968,-0.00913242009132,0.0155251141553,0.027397260274,0.0392694063927,-0.0200913242009,-0.0922374429224
